order_id;product_id;add_to_cart_order;reordered
147678;8174;3.0;1
2534776;3957;5.0;1
3130390;34584;1.0;1
266946;7643;3.0;1
841915;47209;3.0;1
2122304;43352;3.0;1
2282397;25588;28.0;0
322398;5550;7.0;1
1504077;5959;13.0;0
3073867;45948;4.0;1
3245250;41596;2.0;0
603118;12075;13.0;1
3221748;5612;2.0;1
1636169;5268;1.0;1
36850;21137;4.0;1
1511167;37559;5.0;0
1067057;42342;2.0;1
2530588;2314;2.0;1
1393284;30720;18.0;1
2874894;23645;1.0;1
2030130;13176;9.0;1
2299148;46522;15.0;0
1172995;15290;5.0;1
603142;45318;13.0;1
3148462;49235;5.0;1
2238938;49585;11.0;0
1515282;46979;1.0;1
1603313;24964;3.0;1
2029814;3724;4.0;0
942267;38739;12.0;0
2772974;95;6.0;0
2908524;26209;5.0;0
2448472;1158;2.0;0
1766602;45007;22.0;0
2910018;36114;8.0;1
3022856;7533;3.0;0
628462;23634;4.0;1
2581799;35939;3.0;1
417934;45679;3.0;1
2296585;45149;2.0;1
1912665;14218;10.0;1
459561;33147;3.0;1
1437671;22849;14.0;1
738288;38689;2.0;1
3259480;41665;12.0;1
1703333;24852;11.0;1
92515;47209;3.0;1
670655;5181;13.0;0
2740348;35762;15.0;1
709775;5002;13.0;0
1546493;37971;8.0;0
3201408;48094;8.0;1
2233645;1376;4.0;1
1348044;10753;6.0;1
773155;47993;4.0;0
2479215;40545;8.0;0
681366;14223;15.0;0
777549;21938;2.0;1
2347191;27845;3.0;1
21762;21709;5.0;1
2706810;13176;4.0;1
784379;210;1.0;1
2587788;1463;2.0;1
3296074;47672;1.0;1
51905;46847;8.0;0
2404283;29898;4.0;1
3321258;38838;21.0;1
2365025;28849;9.0;1
2849370;46667;;1
1805268;41007;5.0;1
1624714;27845;6.0;0
1290955;41787;3.0;1
3161688;27307;2.0;1
2780996;11250;4.0;1
1621482;46667;11.0;1
2085177;9076;15.0;1
1410832;2298;2.0;1
663826;33884;3.0;0
105768;20561;5.0;0
209847;1129;6.0;1
3014654;34745;8.0;1
2830980;45840;8.0;1
3391277;27509;19.0;1
209183;34126;21.0;0
928532;47209;1.0;1
1677170;19508;4.0;0
2430952;48723;20.0;0
2473797;31343;14.0;0
3317196;49386;7.0;0
1661687;36076;19.0;1
1919805;45633;10.0;1
2192481;21938;5.0;1
1580942;42329;7.0;0
1328074;43631;3.0;0
1372851;9825;5.0;0
2505162;11461;2.0;1
2980575;28278;20.0;0
2486814;44278;6.0;0
2357545;44414;2.0;1
1686383;21903;3.0;1
1583343;6348;3.0;1
2732086;41276;3.0;0
3014651;37929;10.0;1
830744;13176;3.0;1
3008249;30489;5.0;1
2325764;5025;3.0;1
2575357;27104;5.0;1
2372661;23029;7.0;0
580727;48679;1.0;1
417263;4605;9.0;1
3356763;38533;16.0;1
1715131;38563;11.0;0
2289916;21616;4.0;1
964964;10500;14.0;0
507418;30251;13.0;0
2819043;20733;10.0;0
3197409;2699;9.0;0
2787259;40174;6.0;0
2021772;45437;14.0;1
2807936;36695;19.0;0
3326383;20995;13.0;0
3317488;6361;7.0;0
293169;25623;37.0;1
2189245;27156;38.0;1
2903185;48164;5.0;0
1591546;31717;17.0;1
553340;46383;9.0;1
2877491;48440;10.0;1
2265806;27104;5.0;1
1786521;47766;8.0;1
3149073;32455;1.0;0
1435630;38400;32.0;0
1384575;28928;5.0;1
2776552;15399;11.0;1
1775995;4920;4.0;0
2082951;22035;7.0;1
1898776;33548;2.0;1
718216;27286;3.0;0
1377255;21170;14.0;1
209530;24184;13.0;0
3219816;21567;7.0;0
1895740;6274;14.0;0
1978952;45066;12.0;1
1196995;16349;2.0;1
1572696;26032;5.0;0
739932;12302;4.0;0
1441182;24852;4.0;0
1631003;47877;1.0;1
1957354;26209;13.0;0
3261794;20574;2.0;0
2770005;16844;2.0;0
3177352;46175;29.0;0
1417017;20682;4.0;1
2916365;17872;2.0;1
3386647;11520;1.0;1
1373982;35223;2.0;1
2563708;26165;1.0;1
2550926;5770;6.0;0
2567748;25330;10.0;1
2206804;12771;7.0;1
1744681;12659;5.0;0
1635197;22124;1.0;1
279308;12276;4.0;1
2382744;1747;10.0;1
3251405;27999;12.0;0
2670965;3599;9.0;1
1360307;47141;15.0;0
2665364;28601;15.0;1
808005;13740;2.0;0
2385436;49520;6.0;0
488177;16965;3.0;1
2942068;38454;6.0;0
2728589;47766;4.0;1
2931970;46149;2.0;1
634534;24971;5.0;1
85737;15290;3.0;1
9381;24107;4.0;1
1130791;24852;1.0;1
2122670;2954;2.0;0
732214;27966;4.0;1
697589;30909;13.0;0
1209917;29204;7.0;0
2669014;48723;7.0;1
2927281;45282;8.0;1
3285091;30391;3.0;1
2251433;38273;9.0;1
2946658;21137;17.0;1
2936101;5578;11.0;1
2675554;13176;2.0;1
60291;46047;2.0;1
484146;8277;2.0;0
316839;49139;15.0;0
2019878;43726;1.0;1
70814;19613;3.0;1
3338841;10017;13.0;1
1858021;9387;5.0;1
1177207;16611;5.0;1
608310;42828;6.0;1
192871;19987;2.0;1
1122359;33768;3.0;0
989135;43772;4.0;0
2721766;5995;2.0;0
2435717;47717;7.0;1
1104514;44471;30.0;0
1281749;27086;2.0;1
1120452;7388;8.0;0
39589;23801;6.0;1
2361989;31374;18.0;0
1829908;29871;3.0;0
314143;27729;9.0;0
1030540;32197;20.0;0
737568;31997;27.0;0
437509;43352;9.0;0
3021473;22849;8.0;1
2995917;2295;2.0;1
694656;41398;8.0;0
568562;27521;16.0;1
565193;12193;13.0;1
38142;7704;10.0;1
2541723;13176;8.0;1
2382496;39200;13.0;0
98435;37687;5.0;0
2538587;44570;1.0;0
2095731;2480;1.0;1
1930638;14479;17.0;1
3343352;13176;5.0;1
2754616;20583;10.0;1
2570572;8138;15.0;1
2183879;39108;17.0;1
1767463;29748;1.0;0
399388;49243;10.0;1
2284781;45066;3.0;1
1131130;48395;3.0;1
110559;13646;9.0;1
3089179;17389;3.0;1
1051070;23764;12.0;1
85924;40136;1.0;1
3027743;44359;14.0;0
2072822;39190;6.0;0
2948676;2966;3.0;1
1095864;7286;9.0;1
2585440;13560;3.0;1
618686;17795;12.0;0
1196171;22507;6.0;1
320362;31268;11.0;1
994033;277;9.0;1
1314070;18501;9.0;1
2106875;26510;4.0;1
994018;12727;1.0;0
1451045;23579;13.0;1
862469;12626;1.0;0
129500;4986;12.0;0
1222699;8277;12.0;1
3187327;26131;4.0;1
2585083;24214;5.0;1
1407592;4595;11.0;0
3341056;47766;3.0;1
995751;29061;2.0;1
993124;39408;7.0;1
2441065;10673;1.0;0
612199;10106;13.0;1
395445;4749;3.0;0
2594046;28842;1.0;0
2314074;44987;4.0;1
284328;32271;15.0;0
1022584;12592;10.0;0
580019;37011;1.0;0
3217546;34126;25.0;0
759089;44987;9.0;1
110959;47626;7.0;0
2214681;23076;9.0;1
1801075;32579;11.0;1
492851;17825;3.0;1
3111592;25447;9.0;0
74414;24852;8.0;1
3419441;49683;19.0;0
389630;3957;1.0;1
544334;10685;6.0;0
2193161;36180;4.0;0
816137;31759;6.0;0
802342;33768;1.0;0
1250182;44142;1.0;0
273572;36472;3.0;1
1081209;7520;1.0;1
1436140;27156;6.0;1
189909;45537;16.0;1
2622764;47626;1.0;1
1147117;4210;1.0;1
2675149;37646;5.0;1
1199535;16595;3.0;1
1886403;17341;5.0;1
3041396;24852;7.0;1
1968863;19731;17.0;1
2226084;46802;6.0;0
2644333;45128;5.0;0
3391772;49235;2.0;1
673738;16759;1.0;0
1389714;16283;7.0;0
3385180;23740;31.0;1
769540;11543;6.0;1
1277550;48144;2.0;1
2250599;40174;10.0;1
614638;4357;8.0;0
2369776;32433;2.0;1
2151766;37158;1.0;1
2388567;37147;7.0;1
2763294;18531;8.0;0
524371;11540;1.0;1
2534341;22947;6.0;1
2012382;29487;7.0;1
427893;14168;20.0;1
417359;40310;2.0;1
1634735;16797;25.0;1
341417;8467;12.0;1
2287037;34050;16.0;1
2172540;28745;13.0;1
464490;45866;6.0;1
746942;28226;4.0;1
2830035;13176;1.0;0
2763267;3393;11.0;1
112261;33642;10.0;1
606869;31528;7.0;0
2548726;23871;9.0;0
2773682;17008;8.0;0
2204334;4972;16.0;0
3161893;37067;4.0;1
1721075;25005;4.0;1
1939066;22950;13.0;0
1247466;8670;5.0;0
2558950;11777;13.0;1
126666;13780;8.0;0
899481;27719;13.0;0
653496;32553;10.0;0
164326;40604;1.0;0
1809937;95;14.0;0
971425;4724;8.0;1
566926;41220;27.0;1
908387;47888;14.0;1
2363050;9766;16.0;1
78547;4955;4.0;0
3268853;1999;26.0;0
2849370;26668;20.0;0
3158319;23251;1.0;0
1507939;18090;25.0;0
2295345;21903;26.0;1
3175347;17872;1.0;1
1328508;49325;12.0;1
2753675;45208;13.0;0
1489586;18200;9.0;1
2671762;8518;14.0;0
1759731;42828;13.0;1
803731;8571;2.0;0
2954451;17794;3.0;1
2794345;26856;10.0;1
122142;13673;22.0;0
743323;18534;1.0;1
378561;1103;10.0;0
1835601;16349;20.0;0
220201;32230;15.0;0
684602;38664;4.0;1
2248063;42265;4.0;1
2661405;24053;16.0;1
1579512;41836;3.0;1
1550897;48953;8.0;0
2298437;19017;7.0;1
1533116;17160;6.0;1
2355374;4086;18.0;0
2541133;21137;6.0;1
2601107;28465;15.0;1
2461359;33731;12.0;1
2850338;40656;2.0;0
2193436;28945;2.0;1
563661;10193;7.0;1
962557;21938;16.0;1
2588340;22935;15.0;1
681286;42936;4.0;1
3381322;47965;9.0;0
3259586;432;2.0;1
61928;31890;2.0;0
3323497;1202;28.0;1
500874;3405;2.0;0
2370418;40706;1.0;0
3067668;17568;1.0;1
293169;19370;46.0;1
2389303;32827;14.0;0
1118317;14852;9.0;1
390200;20015;4.0;1
2378387;274;12.0;0
3315093;14678;9.0;1
756430;11499;13.0;0
1066126;32277;19.0;1
657324;10527;3.0;1
387580;4920;7.0;1
892920;29642;11.0;1
2501908;27881;2.0;1
1496320;15460;11.0;1
3192242;41970;9.0;0
2165285;24535;7.0;1
889994;34160;3.0;1
884626;47766;4.0;1
2205502;17948;8.0;0
2499302;12204;5.0;0
62199;44632;5.0;1
906164;6612;6.0;1
74670;37959;10.0;1
1162043;5479;3.0;0
561891;20034;3.0;1
975944;1117;1.0;1
2871737;43352;10.0;1
768844;26209;5.0;1
89480;44408;12.0;0
1875676;29487;5.0;0
1202335;15630;5.0;1
3171260;35108;3.0;0
2180267;17150;9.0;0
1827913;19376;2.0;1
453049;27801;5.0;1
806900;43643;15.0;1
757003;49519;1.0;1
2340848;21616;4.0;1
917890;42891;18.0;0
229709;43352;3.0;1
1946414;41950;5.0;1
1285462;18023;1.0;1
760533;30489;17.0;1
2900373;37710;4.0;0
370711;37825;38.0;1
936130;27012;26.0;1
2728767;29117;7.0;0
2853941;49533;10.0;1
3148352;49114;7.0;1
1392988;42010;10.0;0
2460384;13062;5.0;1
1846317;18234;4.0;1
642827;7088;9.0;1
2043616;36695;3.0;1
2266166;19057;1.0;1
984227;48775;12.0;0
208015;39560;5.0;1
1265284;26751;9.0;1
710407;8638;5.0;0
1706626;22035;3.0;0
1414376;39877;2.0;1
396929;22952;8.0;1
435248;9339;16.0;1
2605459;48679;3.0;1
2157592;34065;1.0;0
1851124;27521;5.0;1
2832415;21616;6.0;1
880797;45541;12.0;0
1916486;31805;3.0;1
2291587;21903;9.0;0
1061711;21137;9.0;1
3016249;13176;1.0;1
649415;18811;14.0;0
2920831;47144;2.0;1
2598930;9092;26.0;0
2303379;30696;4.0;0
1636452;42504;2.0;0
1611658;43122;9.0;1
2928642;17794;10.0;1
2596186;21292;7.0;0
529158;22827;8.0;0
1692486;22935;14.0;1
95323;35898;5.0;1
1205932;500;1.0;0
433126;47766;5.0;1
653437;8277;28.0;1
1715792;2793;5.0;0
2225373;13225;13.0;1
212327;4809;18.0;1
1447280;19904;2.0;0
1463746;23879;3.0;0
1462406;18370;6.0;1
1137386;7676;2.0;1
962199;5876;4.0;1
158362;27361;6.0;0
1121891;30391;14.0;0
1936529;44359;7.0;1
3184474;22935;18.0;1
2136003;20995;5.0;0
1952696;19057;9.0;0
656192;26604;10.0;1
1531021;28849;8.0;1
2005343;39298;20.0;0
2512323;18839;2.0;1
1680564;19057;10.0;1
1316239;21543;3.0;0
2900294;34466;5.0;0
974656;43760;1.0;1
1370631;42244;7.0;1
1136285;20137;10.0;1
3273312;35504;1.0;1
1330929;48485;9.0;1
2465990;3687;7.0;0
2585850;47766;1.0;0
2753015;21472;13.0;1
1918950;37158;19.0;1
2621852;16953;21.0;1
3213118;28199;4.0;1
1133512;40002;1.0;0
210485;19678;3.0;0
1032599;46522;4.0;0
2765248;44142;6.0;0
1307990;38890;1.0;1
1954930;13176;1.0;0
2211308;37103;2.0;1
1981160;42828;10.0;1
622417;20995;22.0;1
2894535;43888;7.0;1
2100496;15363;4.0;0
1571410;31766;10.0;1
206520;18140;11.0;0
2570828;25371;14.0;0
909569;30759;2.0;0
3234070;41588;8.0;0
787830;27690;2.0;1
2870790;29941;3.0;0
3055600;46842;4.0;1
1973524;25898;14.0;1
1145980;5876;9.0;1
2084872;19650;16.0;1
1849846;27845;3.0;1
2599165;644;15.0;1
3213323;43221;17.0;0
3003019;4487;5.0;1
2482526;47008;5.0;0
1077416;16797;1.0;1
3136769;45223;3.0;1
1336523;9741;5.0;0
876113;10814;6.0;1
1717421;21295;1.0;0
2879985;46347;17.0;1
1837048;31343;6.0;0
2622415;36011;2.0;0
1083156;30391;11.0;0
2936865;45007;5.0;0
901074;27845;2.0;1
2799874;32843;9.0;1
1624557;26298;8.0;1
428740;29091;1.0;1
2633311;21903;14.0;1
2480599;45066;4.0;1
2163004;37442;7.0;0
91272;32734;18.0;1
2424347;7500;2.0;1
2276267;24097;16.0;0
2340036;24363;2.0;1
2821514;15424;3.0;1
2767523;25069;6.0;0
607323;28601;11.0;1
2667671;40709;1.0;1
2195155;26055;5.0;1
3379940;33195;15.0;1
2351689;31701;6.0;1
2192374;46886;2.0;0
836113;36865;4.0;0
3362866;17400;17.0;1
1543809;14371;5.0;1
2699827;12339;16.0;1
2151575;7185;3.0;1
1110097;1244;10.0;0
648687;9177;6.0;1
2430741;45007;6.0;1
3227087;47144;3.0;1
88757;6184;3.0;1
3084665;38739;15.0;1
90504;9597;21.0;1
2972353;16797;2.0;1
1073341;48775;11.0;1
785505;21938;5.0;1
494932;40289;8.0;1
388478;42495;10.0;1
295364;39922;6.0;0
1399990;40706;5.0;0
2099342;49385;7.0;1
2780386;17828;19.0;1
1302027;25266;8.0;0
1564475;17053;2.0;1
698753;20995;2.0;1
1169711;39190;2.0;0
483969;44880;12.0;0
335107;48142;1.0;0
2013516;781;8.0;1
3099073;43760;7.0;1
1563524;45076;1.0;1
900694;31932;29.0;0
3245832;19468;4.0;0
3255864;14553;5.0;0
1581993;31371;14.0;0
167875;31985;3.0;1
2717906;10749;1.0;1
3014714;5782;14.0;1
495804;13866;11.0;1
1984928;39877;2.0;1
2308888;38371;5.0;0
373790;7521;1.0;0
2726556;445;24.0;0
2404501;19057;24.0;1
852361;40198;11.0;0
277728;18288;1.0;1
482468;23029;6.0;1
2684602;33731;4.0;1
1077855;24830;9.0;1
1650278;31073;32.0;0
3076845;47209;2.0;1
2729721;8518;4.0;0
850112;21137;2.0;0
2649530;17872;22.0;1
1539854;31623;9.0;1
3182609;18926;10.0;1
2788333;30327;26.0;0
3399188;19678;3.0;0
624993;33468;7.0;0
3108509;5077;3.0;1
1800852;10540;11.0;0
802882;18926;4.0;1
1147937;6669;19.0;0
2334021;33709;14.0;1
1965532;10409;13.0;0
384481;14129;26.0;1
463400;25952;36.0;1
2542542;19660;7.0;1
507015;41658;8.0;1
1801924;2295;9.0;1
1745995;19370;11.0;0
2408506;29628;5.0;1
1786711;8174;5.0;1
3227947;449;11.0;0
2265607;11365;2.0;1
1126983;4142;2.0;1
2499831;33037;6.0;0
3381591;26165;1.0;1
2705868;37892;4.0;1
3318277;31378;11.0;0
2047952;2063;8.0;1
2858033;27179;5.0;1
1740723;43735;6.0;1
1353044;3896;18.0;1
1918343;3696;8.0;1
165293;11520;1.0;1
1131279;44491;14.0;1
826219;35221;1.0;1
1824337;39647;1.0;0
1812921;43875;5.0;1
1074193;39877;1.0;1
2079058;14221;4.0;0
3156556;44548;5.0;1
2618836;28785;1.0;0
533879;46804;3.0;0
1737571;27966;6.0;0
2415363;42543;2.0;0
2922483;21405;8.0;1
1831559;15143;6.0;1
1486734;27086;2.0;1
1606701;11520;8.0;1
2658701;28985;29.0;0
348322;47813;24.0;0
1541084;13870;15.0;1
3369589;16797;4.0;1
1268794;38383;2.0;1
2982737;27608;1.0;1
1978278;26790;7.0;1
742736;36406;5.0;1
1051126;33392;6.0;0
1387109;43713;14.0;0
1985577;44359;15.0;1
844570;6195;8.0;1
2896996;19057;2.0;1
719847;12341;5.0;0
2819754;35846;6.0;1
724899;17971;2.0;1
1232710;46990;1.0;1
2697328;36956;19.0;1
1345386;13870;9.0;1
353082;20840;20.0;0
2672426;24810;12.0;1
1213824;48967;2.0;1
719002;48775;10.0;1
1050592;5077;3.0;0
2145422;13457;3.0;1
1359669;34551;21.0;1
2522305;32211;21.0;0
3202329;16726;14.0;0
1458352;30967;9.0;0
2684393;30290;1.0;0
2094968;28516;5.0;1
2284239;23619;2.0;1
986844;4962;9.0;1
721697;24721;8.0;1
863920;17706;5.0;0
761859;43583;21.0;0
3128773;31717;2.0;1
412911;41570;16.0;1
2980494;790;24.0;0
2880629;19894;3.0;1
100115;31287;6.0;0
2140886;33636;15.0;1
2029866;41348;7.0;0
1331382;19468;13.0;0
2533098;5373;2.0;1
3107531;10673;1.0;0
961973;38050;3.0;0
2040933;9531;5.0;1
299258;25466;16.0;1
3387316;29447;4.0;1
1602910;15892;1.0;0
1325911;16518;5.0;1
1144040;45007;13.0;1
2091698;13212;42.0;0
3243365;432;2.0;1
467266;25824;4.0;1
2475989;45692;11.0;1
3027839;46979;12.0;0
612199;7175;14.0;1
1614920;27845;7.0;1
1277549;2078;2.0;0
1773488;23695;2.0;1
2783844;24852;3.0;1
617202;41787;30.0;0
2658943;26209;1.0;0
1440859;38827;5.0;1
51848;7715;15.0;0
1236002;30391;10.0;1
942661;18171;7.0;1
183666;27196;31.0;1
2315427;31651;4.0;1
2425339;23139;4.0;1
972184;24082;6.0;1
1070625;35417;2.0;0
2228534;13997;23.0;1
1922337;4562;7.0;1
1738867;20114;7.0;1
1355914;47626;7.0;1
1929550;31506;9.0;0
255253;5973;10.0;0
1746959;22534;3.0;0
2178739;29941;10.0;1
2123874;2470;9.0;0
110001;39475;3.0;0
447982;27845;5.0;1
1333581;3464;21.0;1
1939779;32864;2.0;1
204937;1365;19.0;0
219670;23601;11.0;0
107532;25890;12.0;0
181013;42633;1.0;0
2716688;39107;2.0;0
1792390;25199;12.0;1
1831611;6187;8.0;1
1768376;23233;10.0;1
2723273;18531;6.0;1
1603080;27966;19.0;1
2766409;33120;12.0;1
304794;47734;5.0;1
2365088;3529;1.0;0
1049185;47672;11.0;1
3040999;28132;2.0;0
2861398;11888;3.0;0
1838725;37055;6.0;0
1904512;6213;10.0;1
2285615;42450;16.0;0
2238746;9934;4.0;1
1020383;27548;5.0;0
203619;13176;10.0;1
1155391;35696;3.0;1
1385742;40852;2.0;1
1551906;27730;10.0;1
793244;13263;5.0;1
2791302;5390;9.0;0
1680564;11556;19.0;0
2052818;12919;7.0;1
1615924;35458;4.0;1
9310;32691;19.0;1
2403103;12087;14.0;0
1871338;27596;6.0;1
1330923;48679;2.0;1
590730;44292;21.0;1
2089459;14381;41.0;0
894151;25804;3.0;1
58807;47672;15.0;1
315354;41363;1.0;1
2100005;39877;8.0;1
3095304;26236;14.0;1
1310987;39275;7.0;1
2991355;38652;4.0;0
1868484;22008;4.0;1
1685693;33318;8.0;0
550580;44449;8.0;0
1021249;4097;15.0;1
3308528;2295;5.0;0
1026192;22170;5.0;0
2650712;24852;1.0;1
1325217;28913;4.0;1
3177432;22935;18.0;1
978515;16965;2.0;0
463567;10509;2.0;0
1103037;5636;17.0;1
1529956;28264;15.0;1
3303053;10326;4.0;0
730507;44449;2.0;0
2778870;28990;6.0;1
717668;37210;13.0;0
1314520;48795;7.0;0
1434889;31001;8.0;1
449499;39911;4.0;0
2753404;13517;16.0;1
2990675;24561;5.0;0
2461666;24221;9.0;1
1720313;12422;2.0;0
2311014;41570;28.0;0
1818172;40063;1.0;0
2050150;33385;14.0;0
2192041;24507;9.0;0
2951437;38293;1.0;0
1121375;16797;3.0;1
304509;46575;3.0;0
1688495;43712;5.0;0
1489607;30391;20.0;1
1896381;14043;2.0;0
819177;8479;15.0;1
1106885;14966;11.0;0
455310;46979;11.0;1
1957735;3990;13.0;1
848023;37158;4.0;1
3256334;28465;6.0;1
3054507;27966;12.0;1
2727916;41131;1.0;1
2021398;20561;6.0;1
1695564;39831;3.0;0
222168;33614;11.0;0
413379;45763;16.0;1
3346177;9881;2.0;0
1340029;35721;4.0;1
3228630;24964;1.0;1
1301166;15700;1.0;1
3052959;42507;5.0;1
1510613;32338;21.0;1
3011563;35946;31.0;0
185876;23288;3.0;1
2101486;10199;3.0;1
1797880;24964;15.0;0
1265182;16607;2.0;0
2251306;8721;16.0;0
2685480;27104;4.0;0
1614644;13110;5.0;1
136063;47766;6.0;1
1097121;16959;3.0;1
1069498;13176;3.0;1
274062;40706;22.0;0
305489;26842;16.0;0
499644;45765;6.0;1
1196620;1516;15.0;1
1441055;13424;1.0;1
2177790;38775;6.0;0
504420;48015;1.0;0
3136602;27104;4.0;0
1719216;2326;1.0;0
2753731;34243;33.0;0
7517;19057;6.0;0
2892631;28515;4.0;1
2763342;8174;8.0;0
1540855;5547;11.0;0
1338192;13740;1.0;1
2551212;40145;10.0;1
3049325;47766;5.0;1
2145023;28842;16.0;0
23878;21903;9.0;1
2222580;21903;2.0;1
1602644;45082;12.0;0
1801809;24852;1.0;0
3325052;44670;2.0;1
2810487;49235;1.0;1
2311341;49191;12.0;1
2759883;42562;5.0;0
1155370;41950;3.0;0
1118500;21903;15.0;1
1724496;5134;2.0;1
493463;47890;19.0;0
2022208;24852;12.0;1
2338991;9405;2.0;1
142076;10314;44.0;0
3375074;42356;8.0;0
779794;13838;3.0;0
3093675;29199;1.0;1
1386975;16145;11.0;0
2439768;45007;6.0;1
1114858;17149;4.0;0
2503273;13176;1.0;1
1120394;6077;25.0;1
1517949;31717;17.0;0
214398;118;3.0;1
1805082;13806;4.0;1
2618890;31506;20.0;0
1325852;47042;20.0;1
562631;24852;6.0;1
1339742;20169;14.0;0
1402508;1202;8.0;0
3216734;44632;10.0;0
1105277;5031;7.0;0
2744553;7669;1.0;1
1444039;11361;18.0;1
1575387;15290;8.0;0
119886;38189;12.0;1
3059172;10685;2.0;1
896269;34217;2.0;1
1655728;40396;1.0;1
1284316;13176;2.0;1
717176;47144;3.0;0
3007777;26165;3.0;1
3349128;11422;4.0;0
868144;9007;10.0;0
686587;22559;6.0;1
2099911;38313;5.0;1
286197;22035;6.0;0
3076989;39534;1.0;1
60494;5782;17.0;0
3370094;45200;8.0;1
1506748;29307;3.0;0
2919580;40136;6.0;1
1021295;23537;6.0;0
2272794;22943;2.0;0
2306363;46802;12.0;1
319899;5646;14.0;0
117737;29623;6.0;0
2673576;5479;2.0;1
1249839;35887;1.0;0
3269919;41999;2.0;0
560494;38277;7.0;1
865460;196;2.0;1
2875073;15740;13.0;0
630158;31127;1.0;0
2185884;27247;3.0;1
897832;48679;17.0;1
2036211;24964;10.0;0
1184767;7751;8.0;0
2114305;45200;7.0;1
794430;46709;5.0;1
3127877;13423;12.0;0
3102080;21903;14.0;1
926540;3297;10.0;1
558858;26317;41.0;0
580283;27845;1.0;1
185620;3952;4.0;1
2471008;2450;13.0;0
1114213;16797;1.0;1
1512795;22935;3.0;1
571386;26165;1.0;1
749931;5114;2.0;0
1445693;33089;4.0;1
3015230;48716;11.0;1
2189258;8021;3.0;1
1603662;8555;1.0;1
3312699;6166;7.0;1
1784283;3896;9.0;1
1543946;22476;4.0;1
1015413;38383;11.0;1
2189289;6692;2.0;1
716338;33090;26.0;0
1416819;8309;6.0;1
1092722;21903;2.0;1
1748817;1117;2.0;1
3099943;959;7.0;1
2095760;45007;16.0;1
2900616;38730;2.0;0
2846426;3390;12.0;1
1293236;43504;7.0;1
133547;44422;2.0;1
2017301;40589;1.0;0
752940;37011;10.0;1
319854;47626;1.0;1
329709;33682;4.0;1
1946174;42768;7.0;1
1754969;8710;10.0;0
2880742;40174;9.0;1
1908086;24489;15.0;1
3328470;45066;9.0;1
1428237;14633;11.0;1
173456;2120;1.0;1
490832;26629;5.0;1
2204565;22553;10.0;0
910457;26209;12.0;0
1882227;9839;6.0;1
2871731;39168;9.0;0
1362470;27323;19.0;1
1272204;41408;1.0;0
3274599;34530;1.0;0
1725860;2450;21.0;1
2648562;41950;17.0;1
2435717;11499;13.0;0
1165499;18479;5.0;1
2073765;32402;7.0;1
435723;34448;5.0;1
2631142;49683;6.0;1
3110169;28289;3.0;1
2574698;21137;7.0;1
3206358;27086;1.0;0
2643215;43768;5.0;0
2690698;812;5.0;1
1786726;6184;1.0;0
1979118;12797;4.0;0
1564170;9270;27.0;0
3220087;23929;25.0;0
2071639;45002;7.0;0
898239;28204;3.0;0
1108455;48058;14.0;1
1986919;41920;19.0;0
2880105;28459;15.0;1
656890;21903;11.0;1
2665742;43789;10.0;1
73375;20699;1.0;1
430234;47044;5.0;0
1820982;34969;7.0;0
2919359;14678;16.0;0
1789240;27086;5.0;1
988392;3007;2.0;1
2200216;47209;2.0;1
2360749;45646;28.0;1
947178;34126;2.0;1
213776;46104;5.0;0
1547235;18348;5.0;0
4965;36076;6.0;1
2128510;21903;4.0;0
2820819;27065;16.0;1
931044;49644;2.0;1
95310;40986;12.0;0
3354184;14992;9.0;1
56884;32665;12.0;1
698899;5355;8.0;0
1075581;21517;4.0;1
2567735;20345;11.0;1
1496070;15433;12.0;1
257646;35045;6.0;1
1502074;29675;9.0;1
2003523;27845;1.0;1
735522;43789;13.0;0
670613;45603;6.0;1
1576660;6297;11.0;0
2591764;43961;6.0;1
1054257;6789;4.0;0
2779226;23549;17.0;0
1883320;7753;8.0;0
1789238;4879;13.0;1
2943256;26940;15.0;1
1434495;37825;14.0;0
2901448;37065;9.0;0
3303810;23087;3.0;1
1767138;42265;14.0;0
465304;44632;4.0;1
2425867;23760;14.0;0
292336;21137;5.0;1
2381130;22825;4.0;0
1058765;40310;4.0;1
2378111;10673;27.0;1
2689847;27197;6.0;1
100747;38772;6.0;1
655061;6046;6.0;0
1915170;33222;3.0;0
3284898;46979;4.0;0
1866040;41400;1.0;1
1242524;28931;5.0;0
