order_id;product_id;add_to_cart_order;reordered
214582;12276;13.0;0
1079470;39693;5.0;1
2214597;16415;22.0;0
1532093;36670;1.0;1
1049295;10644;11.0;0
1039725;41874;7.0;1
3276285;26209;7.0;1
3133847;4792;4.0;1
3053694;21267;4.0;1
1696557;36765;3.0;0
2552512;24852;10.0;0
1124772;42406;1.0;1
1422874;44830;16.0;0
291368;18389;13.0;1
2730515;19418;9.0;0
2659415;26317;2.0;1
933760;47912;3.0;1
2250143;47630;6.0;0
882162;21903;4.0;1
1338774;27676;1.0;1
1558323;17461;9.0;1
623883;36205;8.0;1
3334580;47766;7.0;1
2656320;34401;11.0;0
933391;43654;12.0;0
2434875;39581;6.0;0
139144;48364;3.0;0
912818;45007;16.0;1
379855;39561;15.0;1
2993298;48186;2.0;1
1781714;27966;1.0;1
1794327;47766;1.0;0
1543933;27156;9.0;0
2861672;21137;9.0;1
2844173;9366;10.0;1
2633905;34024;3.0;1
736895;4962;4.0;1
3100958;44683;5.0;0
797394;22993;9.0;1
2335047;4792;14.0;0
75996;46149;4.0;1
1474543;49500;8.0;1
2228631;29526;10.0;0
82999;4664;4.0;0
588839;47226;2.0;0
1356276;33055;4.0;1
619970;29544;6.0;1
2338964;3957;2.0;1
549731;27104;8.0;1
2382325;28156;8.0;1
1445218;46088;7.0;0
1331682;9036;4.0;1
1188601;29447;12.0;1
2740746;47209;1.0;0
2062886;47766;6.0;1
2461407;23265;3.0;0
868515;21683;2.0;1
458884;31392;9.0;0
1518715;25839;6.0;1
2537530;16125;14.0;0
1086056;4423;5.0;0
607538;43100;8.0;1
7109;27437;3.0;0
1115256;36216;14.0;1
2555648;28204;18.0;1
829652;37250;32.0;0
1227498;43262;9.0;1
1623327;44142;1.0;0
3004342;47672;1.0;1
2201619;48357;15.0;0
2728073;22164;20.0;1
2795499;44359;27.0;1
1605184;8187;9.0;0
979102;32734;11.0;0
2688666;9825;12.0;1
641009;20561;7.0;1
329618;5438;6.0;1
3319274;18656;28.0;1
67940;24759;4.0;1
274751;21137;3.0;1
410609;45379;6.0;1
280325;38293;2.0;0
2858739;36066;7.0;1
3380930;16797;3.0;1
1383327;1546;13.0;0
1726844;38383;6.0;1
2547859;47966;16.0;0
3223191;4605;10.0;0
1956877;24373;16.0;1
1083337;21417;22.0;0
220144;23634;4.0;0
2161011;39270;24.0;1
2595377;36865;9.0;1
508867;34050;3.0;1
1455377;196;6.0;1
3175974;46667;21.0;1
218879;32293;8.0;1
2190454;46807;17.0;0
822767;11078;4.0;0
651817;30563;3.0;0
3028645;17093;16.0;0
742225;6061;20.0;1
1828203;47209;7.0;1
1047366;2716;5.0;0
13981;18641;1.0;1
1971045;31766;16.0;1
382903;5876;3.0;1
2533895;21137;4.0;0
1916034;20583;6.0;0
1060772;34386;9.0;1
1903043;27336;4.0;1
2507947;47717;10.0;0
2980878;35894;13.0;0
668404;25017;1.0;1
734890;44632;3.0;1
2318102;28842;4.0;1
2667550;18564;2.0;1
1712349;20723;13.0;1
2565081;8235;12.0;0
498711;26322;9.0;1
337580;44560;10.0;1
1391181;22559;4.0;1
1900177;9839;2.0;1
822872;10017;3.0;0
456912;2966;1.0;1
1152090;24704;14.0;0
85005;17338;3.0;0
3059371;27966;6.0;1
3016580;4086;3.0;1
494222;44029;1.0;1
776181;39984;12.0;1
1646287;37210;7.0;0
2239740;27086;2.0;1
120220;19760;8.0;1
2439939;47977;1.0;1
291354;33754;23.0;1
1823594;25890;26.0;1
2926893;49451;40.0;1
1252730;39984;15.0;0
2581263;5025;9.0;1
215043;37646;14.0;1
1390098;20754;11.0;1
726317;30489;16.0;1
3326260;36036;3.0;0
2474723;31964;5.0;1
296676;24809;10.0;0
2682034;19048;8.0;0
2506622;38340;4.0;1
1151958;41570;28.0;0
1916419;12016;7.0;1
137508;24838;15.0;1
125812;17794;4.0;1
320849;45603;3.0;1
2548192;42342;2.0;1
2541592;16349;12.0;1
1494103;47366;5.0;0
2240758;23622;16.0;0
1725378;45374;21.0;0
1752947;39475;14.0;0
2156585;8898;2.0;1
3320302;30391;15.0;1
488265;10365;9.0;0
2212169;26094;1.0;0
561292;27344;9.0;0
474947;48364;14.0;0
2130;12500;6.0;1
996442;3398;5.0;0
2256295;36717;6.0;1
2731419;26184;16.0;0
2337492;4605;3.0;0
1474543;23879;3.0;1
2266458;47802;10.0;0
704646;46720;7.0;1
2464557;47141;2.0;1
1187135;9159;1.0;1
1827390;19691;12.0;0
2067928;2229;10.0;1
866947;26315;10.0;0
1192798;5624;2.0;0
3351117;24852;2.0;1
532860;16839;9.0;0
1316957;24799;17.0;0
2749669;5077;7.0;1
562953;39275;14.0;0
1020338;32831;7.0;0
1711388;27966;3.0;0
529919;18441;7.0;0
1534446;23329;10.0;1
1746307;22025;1.0;1
2516588;22935;3.0;1
1752278;4347;1.0;1
2008232;46058;10.0;0
2784867;17672;14.0;0
1676988;34969;20.0;1
2272101;38988;3.0;1
547721;7740;7.0;0
1282159;12384;3.0;1
2976978;11187;6.0;1
326363;17795;2.0;0
563445;37273;16.0;0
979127;40153;1.0;1
94725;38226;1.0;1
289761;45007;16.0;1
1966582;12572;3.0;0
1018034;8460;8.0;1
2223103;48988;3.0;1
2376399;26209;3.0;0
2507694;20995;1.0;0
942312;20943;17.0;0
241603;22687;1.0;1
309690;49521;20.0;1
558166;37687;13.0;1
2593929;36107;3.0;1
1721592;19895;14.0;0
2763861;27104;2.0;0
880992;47526;5.0;1
1298806;26283;6.0;1
2672843;4562;4.0;1
1036047;2846;8.0;0
1098677;17526;13.0;1
699884;33527;6.0;0
1513800;35652;2.0;1
2288741;27715;31.0;0
2206545;38768;1.0;0
729853;21938;4.0;0
2834100;651;4.0;0
2772417;8638;6.0;1
607185;14870;32.0;0
3023567;48206;24.0;1
994537;10673;19.0;0
3144598;49235;6.0;1
1703247;47626;7.0;0
1411896;18150;5.0;1
2154675;25367;12.0;0
3108555;21405;9.0;1
3226279;16959;4.0;1
2383723;42110;14.0;0
2956554;33462;10.0;1
1329985;27521;2.0;1
312577;13045;37.0;0
1620905;27663;5.0;1
2425262;5240;12.0;1
930269;42265;3.0;0
2371912;23423;1.0;0
2254239;47766;17.0;0
224149;21009;7.0;0
1585161;1203;1.0;1
400598;19678;17.0;1
604265;36606;11.0;1
2098679;44098;1.0;0
2866593;36364;10.0;0
1695224;47209;24.0;1
2501530;40706;16.0;0
836052;48988;20.0;1
1669098;27241;1.0;1
1573821;30489;4.0;1
2066503;42088;11.0;0
1018896;12816;3.0;0
1612359;24964;4.0;1
1939444;1379;25.0;0
1071659;20995;3.0;1
462772;45866;7.0;0
1190212;12845;5.0;0
3399930;41319;9.0;0
374775;38236;16.0;0
1512827;24799;17.0;1
261234;13895;1.0;1
49555;46388;22.0;1
408656;18725;9.0;1
1843876;47766;2.0;0
1201589;38944;17.0;1
3157092;40310;10.0;0
3105359;7848;6.0;0
1629395;8744;7.0;0
1072707;26369;3.0;0
1775743;29103;10.0;0
3281094;44643;12.0;1
1497058;1940;4.0;1
3065369;46665;12.0;0
1011444;16417;2.0;1
2813315;12341;2.0;1
1750804;6740;8.0;0
1249463;24852;2.0;1
1676355;33884;9.0;0
912395;47734;16.0;1
285658;6750;7.0;1
3107147;22035;3.0;1
916528;41618;1.0;1
567247;5068;2.0;1
3076249;39877;19.0;0
3292718;19503;14.0;0
3378897;4942;8.0;1
3216198;13143;8.0;1
1605107;21137;1.0;1
1639252;27966;1.0;1
2438773;32573;5.0;0
1258645;49683;2.0;1
1237768;23753;3.0;1
967259;311;2.0;1
954527;13176;12.0;1
3125520;29594;9.0;0
3040928;40974;16.0;0
3239346;42701;13.0;1
2811948;37460;11.0;1
1056666;28267;15.0;1
3370832;5970;7.0;1
2239068;20520;4.0;1
791853;24142;3.0;1
379301;26587;6.0;1
1482738;10248;1.0;0
983719;3631;7.0;1
1172744;7948;16.0;0
2804580;12891;11.0;1
3352106;184;2.0;0
746782;28204;1.0;0
2543476;47520;10.0;0
2651058;43086;6.0;0
2236478;29487;10.0;1
2033097;13500;6.0;0
3351740;33243;8.0;0
3081038;5212;6.0;1
1644290;42265;1.0;0
3289282;30383;3.0;1
135940;20104;2.0;0
561429;6187;29.0;0
3211121;13176;7.0;1
1400838;16759;1.0;1
1573982;1215;18.0;0
2026811;34216;3.0;1
22303;17794;24.0;0
1817881;9390;9.0;1
1880913;35951;7.0;1
365477;6873;17.0;1
333670;33961;23.0;0
678863;49235;2.0;1
2212485;1117;16.0;1
1787790;21267;3.0;1
3081193;41149;5.0;1
2363580;36605;5.0;1
1700396;35221;9.0;0
1898830;44422;11.0;1
525025;27845;1.0;1
2228563;49184;12.0;0
3326973;25146;9.0;0
1697382;5450;13.0;1
955299;44359;10.0;0
3070082;22677;6.0;0
2950168;41743;3.0;0
2650690;14129;3.0;1
2753057;5970;5.0;1
1224786;21150;2.0;1
2424600;7361;8.0;1
735247;29140;4.0;1
2462045;8803;6.0;0
3153955;2540;6.0;1
1065632;43772;10.0;1
1766402;36726;4.0;0
3110832;42585;14.0;1
1151687;13850;12.0;0
3317438;20327;9.0;1
78364;32935;3.0;1
120064;1025;7.0;1
1876384;44142;6.0;1
1226093;5876;9.0;1
3353580;34706;19.0;0
117960;47042;12.0;0
2584910;38311;1.0;1
292249;7560;1.0;0
3154566;46332;18.0;0
1000186;8277;2.0;0
1524263;4269;3.0;1
460781;40332;5.0;0
2154540;34824;4.0;1
1327521;39190;4.0;1
140936;32141;2.0;1
1222811;34448;5.0;1
2809027;29487;5.0;1
756701;49683;47.0;1
728441;30355;2.0;1
343149;5876;8.0;1
81099;26209;14.0;1
3186919;27243;2.0;0
1961895;10621;14.0;1
1223894;41376;7.0;0
135606;13176;10.0;1
3108967;4605;10.0;0
2355868;3382;3.0;0
2509135;1408;18.0;0
630319;13176;3.0;1
2598451;43768;12.0;1
2351727;23744;9.0;1
1060235;4796;12.0;1
1359669;36695;12.0;1
354307;13646;1.0;0
3044913;39558;8.0;1
1038266;47234;11.0;1
3091083;4210;3.0;0
1191790;49111;9.0;1
1104860;39928;5.0;1
493867;4799;9.0;1
1346449;34358;25.0;1
2596656;5422;5.0;0
2013032;5128;6.0;0
2800239;39794;1.0;0
4263;13116;3.0;0
1044065;24592;12.0;0
923123;28476;43.0;0
3348744;27356;1.0;1
1417218;38647;14.0;1
2912148;47357;3.0;1
314471;10957;4.0;1
1997854;45668;28.0;0
2320763;34;8.0;0
2991262;8059;16.0;1
193344;8664;1.0;1
2073310;12099;2.0;1
2843298;30391;2.0;1
1044586;17948;14.0;1
3061505;33754;1.0;1
1123048;8193;4.0;0
2021772;31433;29.0;0
364806;48857;3.0;1
3221774;29487;22.0;1
2460877;1025;2.0;0
1218848;21724;23.0;0
3096657;5450;4.0;1
3351203;47626;5.0;1
484746;13988;18.0;0
2378777;47766;5.0;1
2400534;40706;5.0;1
1579913;36205;22.0;1
2258377;38383;2.0;1
1479929;40174;10.0;1
2690160;42803;2.0;1
625365;45007;15.0;0
747535;11345;4.0;0
530649;26384;5.0;0
1782349;8497;5.0;0
466787;17902;7.0;0
634886;26292;8.0;1
2631537;14447;11.0;1
979543;28204;11.0;1
366835;46670;8.0;1
2430412;39928;8.0;1
3241371;11182;1.0;0
131676;4086;6.0;0
1271091;890;17.0;0
1424632;40028;1.0;1
2096030;33065;3.0;1
2033885;6631;8.0;0
318747;45161;7.0;0
660994;27000;5.0;1
29564;37131;5.0;0
3032232;16981;4.0;1
132867;24852;2.0;1
2912075;21449;7.0;0
178998;48705;11.0;0
361126;40332;19.0;1
2987454;47766;1.0;1
558133;26317;3.0;1
3078043;29898;8.0;1
17381;49585;1.0;0
2001030;24834;3.0;0
1479831;33716;8.0;0
1387460;14870;4.0;1
1675034;25630;7.0;0
2977504;24810;17.0;1
1920765;35561;2.0;1
2376327;13176;2.0;1
1827215;4605;18.0;0
3350874;39886;20.0;0
3346646;46802;11.0;0
359467;34584;2.0;1
2049487;5115;5.0;1
784707;43352;2.0;1
1825606;21903;9.0;1
2451563;29643;19.0;0
1502321;11777;7.0;0
2883667;33135;6.0;1
1696850;699;6.0;1
1092081;14446;12.0;0
445554;21267;4.0;1
2160606;46260;1.0;1
2303213;37449;8.0;0
2682615;35108;12.0;1
1653397;46906;9.0;0
776493;39275;7.0;0
1712537;26172;9.0;0
2086200;30391;10.0;0
2395872;48907;11.0;1
1410841;41319;16.0;1
1880323;21137;2.0;1
785103;30489;5.0;1
2914431;6948;4.0;1
3212990;4338;7.0;0
2133123;5575;5.0;1
1101913;24535;3.0;1
1396433;4983;6.0;1
1658272;27398;4.0;0
1090731;28199;17.0;0
76967;21709;3.0;1
2361044;15333;24.0;0
3214119;21174;7.0;1
2251472;49267;36.0;0
1973989;21351;2.0;0
1959060;44580;4.0;0
598177;48395;8.0;0
2392402;19261;2.0;1
3102210;41787;6.0;1
3121459;48679;10.0;1
1631131;26604;41.0;1
1837123;43086;11.0;1
1907575;31559;4.0;0
2769601;24221;12.0;0
1842116;40529;1.0;0
1957655;10488;2.0;0
1143981;31759;4.0;1
1998772;39877;6.0;0
578488;41714;13.0;0
1629835;3807;4.0;1
1908826;21137;1.0;1
2450622;8424;7.0;1
39998;7485;2.0;1
260969;38693;2.0;1
2611158;39097;4.0;1
3293057;21463;3.0;1
115752;9851;11.0;1
1701339;4149;15.0;0
205423;39276;5.0;1
1913023;13780;1.0;1
2629677;33135;1.0;1
261831;47222;1.0;0
1537889;28842;3.0;1
423786;46820;2.0;1
1492254;25165;11.0;1
204448;31060;5.0;1
1935353;43789;16.0;1
2802414;4960;2.0;1
1809916;21586;7.0;1
1402519;32177;13.0;0
2604007;13834;5.0;1
3206429;40268;6.0;1
200750;45007;6.0;1
771132;41950;21.0;1
2477264;32307;5.0;1
993356;27156;13.0;1
1528647;17429;4.0;1
361175;6849;3.0;0
2522763;10212;20.0;0
2916308;27294;1.0;1
1734704;40261;2.0;0
875238;5228;18.0;0
1721544;17530;11.0;1
1864586;30668;15.0;1
3126680;19660;1.0;1
3095797;34635;9.0;1
2889503;10490;2.0;1
1507170;41259;2.0;0
262079;22242;7.0;1
53532;23630;8.0;0
371623;4947;29.0;0
2885000;27966;10.0;1
2587022;27451;21.0;0
313988;26280;5.0;0
1692433;24838;9.0;1
2439608;6348;9.0;1
703894;47766;15.0;0
3095126;42731;9.0;1
2192793;22281;2.0;1
833991;42508;15.0;1
1729847;47766;4.0;1
3032873;261;3.0;1
1905315;18359;8.0;0
2743645;30450;1.0;0
2182098;24852;4.0;1
2165893;19508;1.0;1
569220;25122;31.0;0
2961857;7185;5.0;1
872643;1463;1.0;1
2394643;24425;2.0;0
2235477;196;1.0;0
1687662;5077;21.0;0
2835427;36690;7.0;1
421416;23909;11.0;1
2946247;26131;7.0;1
1934592;36808;3.0;0
2649115;8021;22.0;1
2379432;31371;15.0;0
1570837;34335;4.0;1
3157663;21278;4.0;1
375360;5450;7.0;0
2445894;22721;24.0;1
307146;32689;1.0;0
2419970;32478;1.0;0
3118150;39450;1.0;0
3359731;4617;9.0;1
1038577;29926;4.0;1
1800199;27845;6.0;0
2380625;10374;5.0;1
950895;14673;37.0;0
1537228;5785;3.0;0
3343988;45007;3.0;1
3287389;7085;19.0;0
2062373;38996;1.0;0
2817846;22035;13.0;1
3405801;35336;7.0;1
1216653;28851;6.0;0
1974467;26790;23.0;1
1969009;29843;1.0;0
6112;23801;17.0;1
1603207;9387;1.0;1
515579;14702;5.0;0
2537576;36350;5.0;1
144473;17630;6.0;1
1302210;3721;13.0;0
2539801;34243;13.0;1
1133293;40063;4.0;1
1156402;41463;2.0;1
1735244;39001;1.0;1
1597677;18234;9.0;1
963403;45374;1.0;1
2195206;26209;4.0;0
2893735;22031;10.0;0
1174055;48220;4.0;1
795854;3856;6.0;1
2526694;49683;7.0;1
1759551;43154;6.0;0
2747546;24852;8.0;1
2676267;33257;14.0;0
1118350;13176;5.0;1
1515753;9387;2.0;0
1200092;1463;9.0;1
2877311;27966;7.0;1
1039098;43394;4.0;0
2877316;8174;3.0;1
2578071;21174;1.0;1
3190639;9825;5.0;1
418016;16349;10.0;1
620829;46676;6.0;0
815131;43631;7.0;0
375843;24852;2.0;1
1055760;1875;11.0;0
3254385;6748;13.0;1
1379291;5132;5.0;0
1992078;47601;5.0;1
2807680;34394;5.0;1
1105330;30630;8.0;0
2392623;21777;16.0;1
1679238;8645;16.0;0
930600;42242;12.0;1
160561;6891;8.0;0
1754040;42736;3.0;1
1322177;47141;1.0;1
2954293;45681;4.0;0
1296704;34448;24.0;0
142195;14462;25.0;0
3071290;7043;19.0;1
741586;34012;7.0;0
1737154;19180;17.0;0
2740591;22935;7.0;1
973079;2295;10.0;1
1224033;8811;22.0;0
2940336;16902;4.0;1
414148;29925;10.0;0
3024570;11610;8.0;0
1816583;25513;9.0;1
3414930;42110;1.0;0
1857187;35968;13.0;1
2706798;39275;14.0;1
1387011;35065;24.0;1
1181885;40761;3.0;1
1966940;36412;12.0;0
2939411;24852;3.0;1
246314;21938;5.0;0
693419;27966;4.0;1
2797138;21553;2.0;1
1171438;7539;36.0;0
766135;1999;13.0;0
1521416;428;5.0;0
343605;19115;2.0;1
1407842;41665;9.0;0
86657;21707;3.0;0
940695;15995;24.0;0
2291100;26800;37.0;1
1889473;27548;8.0;0
2579527;10673;4.0;0
3206365;16168;2.0;0
2409175;10749;3.0;1
2480476;10957;5.0;0
1745205;6087;10.0;0
26117;36009;10.0;1
2205595;46692;3.0;1
675158;32734;8.0;0
2934290;26060;8.0;1
1346060;49027;1.0;0
3119309;49026;2.0;1
694895;44632;2.0;1
1263473;17021;3.0;0
3388403;48496;1.0;1
216053;17794;17.0;0
2779519;4920;10.0;1
1432030;35547;8.0;1
705540;1824;18.0;0
2915996;5994;8.0;1
29132;40233;17.0;1
3322120;3990;2.0;1
2918733;32030;6.0;1
1582691;33819;6.0;1
470363;34355;7.0;0
709172;24852;7.0;1
1505860;19501;21.0;0
556621;25890;1.0;1
61841;2180;3.0;0
282964;39928;3.0;0
562100;35176;2.0;0
1097460;2228;16.0;1
12153;9076;9.0;0
2850710;36076;19.0;1
1367853;5725;10.0;0
1070487;7509;24.0;0
1909318;5077;9.0;0
13561;44479;7.0;1
126303;46979;4.0;1
767344;48871;35.0;1
1662328;17794;9.0;1
209535;37524;1.0;0
2479411;13083;1.0;0
2071999;20119;5.0;1
3071203;24852;2.0;1
2323056;25146;8.0;0
603170;17295;1.0;0
2302381;39693;7.0;0
3097189;45221;8.0;1
1640010;45788;9.0;0
1333887;6341;2.0;1
787959;5202;7.0;0
1235477;6860;19.0;0
163060;37449;16.0;0
2109858;47031;1.0;1
576034;19174;14.0;0
1942609;38298;10.0;1
1477308;2585;15.0;1
981291;41834;9.0;1
2360749;41690;22.0;0
1429832;13380;13.0;1
571787;30233;2.0;1
2949762;17769;2.0;0
23446;21183;13.0;0
3356497;29397;17.0;1
58117;12456;5.0;1
2010672;32734;7.0;0
1938034;46627;10.0;1
294546;26396;16.0;1
1789195;25886;4.0;0
600036;3957;14.0;1
3153199;46271;1.0;0
1538234;8555;11.0;1
1374868;25093;5.0;0
1172074;45066;2.0;0
1028554;16506;1.0;1
2671979;8309;16.0;1
1183974;26940;4.0;1
1591058;5959;5.0;1
952505;7923;7.0;1
3271809;29064;4.0;0
1974665;47209;8.0;1
233796;24964;7.0;1
55819;43394;3.0;1
1510718;46969;7.0;1
3381357;27156;4.0;1
395821;13535;13.0;1
2275294;17190;10.0;0
2049323;47766;1.0;1
3012545;21195;1.0;0
1046970;22829;8.0;1
3311039;3466;1.0;1
1935397;8088;10.0;0
1046453;24955;24.0;0
164789;2132;4.0;1
560017;21810;10.0;0
3002515;24964;9.0;1
3357232;8988;4.0;0
2924694;37055;34.0;0
421294;14947;8.0;1
2754199;19660;1.0;1
492645;27845;1.0;1
1303847;27395;3.0;1
2928609;16797;2.0;0
1217544;35167;10.0;0
3266444;11440;3.0;1
1139829;19660;20.0;1
3090641;46916;1.0;0
3285480;22849;46.0;0
663473;47629;5.0;0
1969978;31154;2.0;1
2968991;23094;5.0;1
214154;13176;5.0;1
400364;169;4.0;0
2556266;41083;11.0;1
697441;9292;2.0;1
2102264;31040;1.0;0
2509999;35750;23.0;0
3264417;24125;4.0;1
1917957;43892;5.0;0
703278;13251;1.0;1
2550336;16185;5.0;1
1792903;34939;1.0;1
2984378;26242;7.0;1
1550059;19691;2.0;0
2023101;9076;7.0;0
2360918;43849;5.0;0
569220;26940;24.0;1
3324464;37766;8.0;1
2788816;21813;4.0;1
1587597;26177;4.0;0
877912;46616;3.0;1
738733;36082;27.0;1
1058354;3957;3.0;1
704744;7999;13.0;1
452977;12899;13.0;0
2857833;38693;7.0;0
516179;11926;3.0;1
1126468;10644;1.0;1
1335519;40761;2.0;1
1511170;38456;1.0;1
166537;20883;12.0;1
3350279;2229;3.0;1
945637;11543;1.0;1
2010433;26497;1.0;0
74441;22963;3.0;1
2708209;12341;2.0;1
216534;15707;6.0;1
536354;43759;5.0;0
3400133;9047;2.0;1
2139521;15290;6.0;1
806508;6235;6.0;1
2253731;1467;6.0;1
1810603;46087;4.0;1
2226851;17313;7.0;1
2715122;7673;3.0;1
3409861;9076;1.0;0
1457619;43789;7.0;1
533706;9594;3.0;0
2549413;9550;6.0;1
2648255;17317;16.0;1
2198576;47977;5.0;0
221335;6348;2.0;1
3381490;42265;4.0;0
3125504;27521;1.0;1
1069014;37524;6.0;0
1090913;18811;4.0;1
971613;44514;37.0;1
2074571;13176;8.0;1
1826796;26364;2.0;1
2765069;39877;8.0;1
1706192;13198;10.0;0
2592351;48142;4.0;0
1882071;15063;10.0;1
2204737;9534;3.0;1
1309419;13351;2.0;1
1755776;27845;1.0;1
519026;22474;1.0;0
236044;21704;22.0;0
2090844;11461;9.0;0
110576;36418;13.0;0
2425577;27790;1.0;0
3289780;343;2.0;1
3134159;24852;2.0;1
2038324;13500;20.0;1
2034054;15592;11.0;0
2491319;4792;12.0;1
164247;28348;8.0;0
940260;45374;11.0;0
887113;41565;41.0;1
1563837;2539;26.0;0
664801;1233;9.0;1
428761;21137;2.0;1
2815185;16823;11.0;0
1487410;5037;6.0;1
3342874;41844;5.0;1
2528500;1362;20.0;0
1879477;47990;3.0;1
1223826;41047;1.0;0
2688910;35824;8.0;1
1778539;14891;15.0;1
521553;45504;16.0;0
1122894;30450;14.0;0
1366129;16185;10.0;1
2290918;46616;6.0;0
1679602;44683;8.0;1
1219514;22122;12.0;1
913876;10246;6.0;1
1061135;31683;9.0;1
1799173;13176;2.0;1
2656341;17872;8.0;1
263062;5708;15.0;0
2050410;45520;1.0;0
1567447;23634;1.0;1
1463171;28842;7.0;0
716833;21405;15.0;1
2650559;47209;7.0;0
1797708;11252;14.0;0
881233;39928;2.0;1
2409194;21938;16.0;0
1056092;40229;21.0;1
255908;22474;10.0;1
287156;12572;16.0;1
2299448;21616;6.0;0
2345801;12384;2.0;0
1027790;26369;10.0;1
3265399;9224;6.0;0
507353;39993;11.0;1
2052016;23044;6.0;1
1415432;21267;19.0;0
760061;22935;7.0;0
158403;14867;1.0;0
595821;17956;5.0;0
1389391;29695;6.0;1
572901;7781;9.0;1
2103008;25134;9.0;0
3096047;21225;3.0;1
2939719;33120;11.0;0
1656991;13176;8.0;1
1555669;33000;1.0;1
3125735;34942;;1
1468418;5785;7.0;1
572205;11943;1.0;1
2042107;33043;14.0;1
3042510;34262;17.0;1
996123;28986;2.0;1
561940;15261;7.0;1
2680282;239;5.0;0
1630429;42342;5.0;1
2301548;44449;5.0;0
3011311;28204;1.0;1
854456;39958;11.0;0
934342;7014;16.0;1
606499;14197;7.0;1
503595;26940;3.0;1
3280041;13629;7.0;0
350550;1158;14.0;0
2651267;14678;6.0;0
3205673;21616;11.0;1
2892237;46720;4.0;0
3052656;47209;1.0;1
3257782;16797;8.0;1
3024329;45007;14.0;0
1513605;40604;26.0;1
3278608;7948;7.0;1
3223769;24109;6.0;1
927958;3494;4.0;0
363422;17794;2.0;0
84874;13176;1.0;1
343385;48705;9.0;1
249322;651;2.0;1
3006914;30561;10.0;0
678627;21938;3.0;1
1012135;16703;8.0;1
2259364;43713;12.0;0
1593498;16281;5.0;1
254297;23094;18.0;0
744507;33548;17.0;1
674262;21137;1.0;1
3294219;4605;6.0;0
1760817;38689;4.0;1
1634321;13176;2.0;1
600057;2713;5.0;0
2532082;9486;4.0;0
1393669;21903;1.0;1
2493127;44275;3.0;0
1184458;24830;6.0;0
1902340;45007;7.0;0
2019926;31506;12.0;1
2205147;30391;6.0;0
3144068;12456;4.0;0
1505725;5876;5.0;1
1393406;34358;11.0;1
1528776;54;19.0;0
2282392;45002;11.0;1
364581;44424;12.0;0
448892;9647;6.0;1
2082336;33316;26.0;1
335554;1529;7.0;1
1867668;14386;3.0;0
3221626;47766;2.0;1
4;10054;5.0;1
2320004;19816;6.0;1
436665;34080;9.0;1
2012178;17794;6.0;0
3131361;40723;8.0;1
2532195;22395;4.0;0
1784234;35951;14.0;1
837955;37067;7.0;1
2132638;39794;6.0;1
725083;34126;20.0;0
2031614;27521;14.0;1
2720289;35221;6.0;1
3115360;17461;16.0;1
2024910;5077;4.0;0
1528885;35782;19.0;1
114970;26800;4.0;0
2242753;16797;7.0;1
1916840;8912;10.0;0
1184784;23236;2.0;1
2650331;8087;7.0;1
1737094;30639;12.0;1
626349;13119;3.0;1
1124684;29698;27.0;0
1974381;39534;4.0;1
3169911;30534;10.0;0
886155;4473;1.0;1
698055;31635;1.0;0
3013816;12316;8.0;1
615168;9105;16.0;0
1597006;9337;3.0;0
9122;25043;2.0;1
2583633;36605;5.0;1
440726;21137;6.0;1
3373244;8390;1.0;0
1037365;8903;7.0;1
966667;29615;13.0;1
1431765;30340;23.0;1
706813;44056;7.0;0
703228;23192;1.0;0
1924806;27122;12.0;1
2321767;3583;2.0;1
2252469;38293;5.0;1
106258;29095;13.0;0
59528;31506;22.0;0
3234115;17304;23.0;1
644822;26800;8.0;1
1663083;18102;1.0;1
687828;24852;2.0;1
3176656;47866;4.0;0
50726;43961;8.0;0
1859613;23094;6.0;0
2227686;12909;5.0;1
1975667;24390;11.0;0
1608743;17794;10.0;1
1688151;24799;8.0;1
2779027;22952;8.0;0
3084758;1215;17.0;0
3040598;27247;2.0;0
1840342;24852;3.0;1
2893501;28842;5.0;0
3014453;28842;23.0;1
1137988;37029;4.0;0
3350065;17896;4.0;1
487173;48094;12.0;0
277363;48144;1.0;1
3135814;34969;10.0;1
1108389;17341;8.0;1
3072325;45123;10.0;1
1553448;7383;2.0;0
3371211;27573;10.0;0
1074178;19660;1.0;1
536497;20638;2.0;1
1914633;27730;23.0;1
2126539;4793;8.0;0
2959055;28985;3.0;1
2882817;33754;6.0;0
3067718;46304;10.0;1
2378331;32851;5.0;1
3277494;28577;4.0;1
