order_id;product_id;add_to_cart_order;reordered
2631884;4306;15.0;0
1728886;41290;2.0;1
1525142;38960;22.0;0
2688627;2210;2.0;1
1576490;4564;24.0;1
1680472;46667;1.0;0
1246575;19777;14.0;1
3356010;10473;2.0;1
2141238;44570;21.0;1
199496;27966;14.0;0
2555109;13176;10.0;1
475377;25396;9.0;1
2783324;10644;6.0;1
2464219;14218;3.0;1
3206477;21405;1.0;0
2722882;8209;8.0;1
1001433;16071;8.0;0
582204;42016;5.0;0
1017049;8501;1.0;1
2661405;11461;7.0;1
2680082;12870;2.0;1
109978;21616;8.0;1
242697;45007;6.0;1
571411;13176;21.0;0
1095498;44632;3.0;0
2960215;27521;5.0;0
1363343;13536;19.0;1
2786716;35176;4.0;0
1639524;5101;16.0;0
600271;35221;7.0;1
1730426;48679;30.0;0
1664075;11422;5.0;1
3030514;20285;9.0;0
1929075;23594;14.0;0
3325384;11823;5.0;0
1147836;48679;7.0;1
51039;23254;7.0;0
3313179;46667;14.0;1
3307456;35042;4.0;1
2634555;27275;2.0;1
1436844;8277;4.0;1
444774;38274;3.0;1
2390226;46069;6.0;1
1125602;34551;1.0;0
1491601;39953;9.0;0
2726685;14419;2.0;0
2315272;27086;4.0;0
2913465;48628;8.0;1
153770;28221;3.0;1
1598766;7293;7.0;0
1423793;47672;21.0;0
1041156;40310;20.0;1
1572275;46853;12.0;1
1217984;24632;7.0;0
686852;44880;5.0;0
3324043;28842;1.0;1
323259;34126;13.0;0
2804719;2245;23.0;1
1075896;20567;22.0;0
1313634;28204;3.0;1
1285450;11556;2.0;0
2645421;13646;8.0;0
2151220;39374;3.0;1
2303362;34208;1.0;1
3219419;35503;1.0;1
3005381;9390;3.0;0
2939567;26668;8.0;1
1560263;28849;6.0;1
3086054;31860;4.0;0
2957127;9201;10.0;1
2358797;21137;8.0;1
3171503;26882;4.0;1
574170;16349;10.0;0
1096373;34262;18.0;0
2625752;42611;8.0;0
2058472;19706;8.0;0
322016;15872;6.0;1
3043253;4605;14.0;0
1619116;3389;3.0;1
2136077;48775;12.0;0
445238;35515;2.0;1
44364;24852;5.0;1
665138;13176;3.0;1
2267412;22825;4.0;1
2122838;33548;12.0;1
3046882;19678;12.0;0
553516;13012;4.0;1
318279;19006;8.0;0
570625;25824;6.0;1
816555;42719;1.0;0
1252778;12252;11.0;0
422684;38985;33.0;0
72872;33791;1.0;1
2881216;3776;8.0;1
776859;38739;7.0;0
825773;47209;1.0;0
618244;48487;19.0;1
2412155;12667;9.0;1
727981;35199;7.0;1
1163696;48845;1.0;1
2783324;27575;12.0;1
1242167;24852;1.0;1
3199927;12986;4.0;1
1842220;34931;5.0;1
1227300;17600;16.0;1
1337868;20658;1.0;0
1169090;12551;4.0;1
1732149;22832;4.0;1
1544441;37220;2.0;1
1752657;23516;2.0;0
1979118;9896;5.0;0
883000;48023;16.0;1
568804;35887;1.0;0
2001168;18883;2.0;0
539919;32133;6.0;1
625182;20339;2.0;1
3392129;43076;15.0;0
774594;21083;6.0;0
604664;35622;7.0;0
2291659;20995;1.0;1
2300456;46676;15.0;1
2278307;47940;4.0;1
1671927;14335;1.0;1
1661631;44413;3.0;0
3103460;13176;1.0;1
632176;37524;1.0;0
2872748;40174;4.0;1
3022247;44949;12.0;1
1208178;33352;2.0;1
2651376;24964;2.0;1
2379592;31343;24.0;1
1777932;21137;4.0;1
252005;42240;6.0;1
697876;45866;2.0;1
150990;8048;3.0;1
3229041;32665;31.0;0
716373;2433;5.0;0
3028723;35045;4.0;0
2614451;25824;6.0;0
2636272;41950;6.0;1
2358664;49054;13.0;0
2831920;27744;7.0;1
2110621;44142;5.0;1
413402;2002;3.0;1
2924535;12541;6.0;0
3361813;12456;9.0;0
3330360;15613;4.0;1
1407220;35365;9.0;1
560744;40545;1.0;1
1179488;27316;8.0;0
1054345;16797;11.0;0
2084314;6972;7.0;0
2519576;37355;22.0;1
3193168;8424;4.0;0
1836406;38770;7.0;0
1473916;47209;4.0;1
2678130;13176;2.0;1
1628251;45763;25.0;1
1685436;24852;1.0;0
750738;5120;2.0;0
932440;17872;24.0;1
1378092;9810;10.0;0
1525762;13176;4.0;1
3198943;9741;7.0;0
1921102;1514;17.0;0
3368120;25005;19.0;0
2556216;12576;1.0;1
3188354;33000;7.0;1
1935906;34358;14.0;0
3250470;45066;10.0;1
2152176;31808;1.0;0
1651049;8048;1.0;1
142194;31717;6.0;0
2863574;34160;2.0;1
1537228;28688;8.0;0
2052953;34851;2.0;1
189197;22024;9.0;1
230873;49111;11.0;0
677635;18963;4.0;0
2563130;49621;3.0;0
59232;23579;18.0;0
2013447;47626;3.0;1
1786388;10369;7.0;0
2749510;27845;4.0;1
3401018;44359;3.0;1
1363206;23484;12.0;0
2091289;7778;18.0;0
2606912;24852;1.0;1
2211846;8424;15.0;0
3011116;27407;8.0;0
2573350;8309;6.0;1
1118758;47209;6.0;1
2577909;32753;13.0;1
3090860;42768;2.0;1
1235101;12515;17.0;0
1907261;47766;2.0;1
1656407;9053;13.0;1
2043679;1540;13.0;0
581450;42701;4.0;0
1830071;34969;6.0;1
3073419;44359;4.0;0
323113;4562;3.0;1
2391054;15290;26.0;0
2298169;41006;3.0;0
360116;15740;5.0;0
128358;23032;14.0;0
1225233;30991;6.0;1
798059;22760;29.0;1
917593;33540;14.0;0
2234708;35670;9.0;1
957669;21903;1.0;1
788822;32655;8.0;1
2349759;35242;2.0;0
140984;40724;3.0;0
2790838;32971;15.0;1
59135;45066;10.0;0
2634120;12729;7.0;0
1249649;4605;22.0;1
2329050;13829;13.0;1
820502;10749;10.0;1
2879807;31973;11.0;1
1032199;27394;12.0;0
2243148;21174;1.0;0
90933;1359;10.0;0
1651843;40706;2.0;0
2124772;46969;6.0;1
1326161;21903;9.0;1
1197166;23765;12.0;1
2044850;13733;1.0;0
145739;12974;10.0;0
2524697;47333;19.0;0
1217587;5947;15.0;0
142374;18567;11.0;1
2782565;24184;10.0;1
543235;21847;8.0;0
1664092;43086;19.0;1
2552788;18027;7.0;0
1032589;38558;26.0;0
1474667;33351;3.0;1
2701873;19049;4.0;0
2520173;16628;4.0;0
154025;45990;22.0;0
598339;19821;11.0;1
1581332;49235;1.0;1
2204751;16830;4.0;0
3198213;11250;4.0;1
2233805;19820;6.0;1
1038797;40310;8.0;1
2490886;26375;18.0;1
1446262;7628;13.0;0
282813;37766;9.0;1
364674;24852;4.0;1
2403278;4656;6.0;0
2531090;13292;9.0;0
1434902;49235;7.0;1
1784899;27521;4.0;1
2653402;25890;24.0;1
2651847;41844;5.0;1
3374492;3142;14.0;0
506024;9092;14.0;0
1698754;2295;11.0;0
2936549;16615;13.0;1
385832;11512;13.0;1
253316;49235;1.0;1
3331579;36011;5.0;1
980657;18444;11.0;0
3025647;17948;8.0;0
1591133;27695;6.0;1
1975595;45603;11.0;0
1959213;28632;1.0;0
439317;27966;5.0;1
1707753;5120;2.0;0
1626273;32455;4.0;1
2511513;4752;4.0;1
2049191;8501;2.0;1
2386311;24838;6.0;0
385955;26586;4.0;0
1562935;38400;1.0;1
3356850;45771;6.0;1
3237589;31886;3.0;1
2144537;36695;3.0;1
1053419;24024;4.0;1
351229;25753;4.0;0
3210122;47766;8.0;1
1524325;17039;3.0;0
2380373;17794;4.0;1
1908909;33632;15.0;0
2318166;8021;1.0;1
3268268;32204;9.0;1
529059;7992;17.0;1
2215015;2078;5.0;1
287959;24852;1.0;1
430042;21766;8.0;1
2991886;44008;7.0;0
481595;24852;3.0;1
315332;43338;10.0;0
2274659;38656;16.0;1
2457867;26940;11.0;1
2596924;35561;5.0;0
964692;34126;16.0;0
1267375;32689;9.0;1
1604197;37637;3.0;0
2430356;47626;1.0;1
237195;42828;17.0;1
2773919;44327;1.0;0
385084;45946;13.0;1
567575;24838;1.0;1
112943;27966;4.0;1
1824347;7065;2.0;1
1629031;20995;4.0;1
2143379;5769;3.0;0
2495118;7969;8.0;0
347598;21841;3.0;1
2805896;42566;5.0;1
93430;2344;6.0;0
3075328;45977;8.0;1
2753409;21137;2.0;1
442986;37357;2.0;0
3236806;42617;7.0;1
1441557;11941;14.0;0
1511262;15438;2.0;1
1061774;16521;11.0;0
699297;19057;1.0;1
1419701;25466;1.0;1
1612660;2596;3.0;1
2739932;38400;1.0;1
1203321;47626;3.0;1
2666331;39619;6.0;1
2273738;16768;5.0;0
1354665;20995;9.0;0
2032028;34126;12.0;0
11774;21137;10.0;1
3309890;16083;16.0;0
1827855;5646;8.0;0
2214059;26540;27.0;0
2429315;13176;2.0;1
2632596;36929;1.0;1
2541106;11143;10.0;1
957553;1999;9.0;1
2820020;38456;9.0;0
33826;22328;8.0;0
579183;13780;10.0;0
1691909;34940;5.0;1
2609597;39275;24.0;1
251919;10985;1.0;0
2780699;47761;12.0;0
3071118;26961;14.0;0
3326786;21227;12.0;0
1420936;27156;1.0;1
2928588;35242;6.0;1
1501355;25170;14.0;0
2001037;28;11.0;0
463271;41787;6.0;0
2595540;16570;20.0;1
491886;25069;10.0;0
855104;6363;2.0;0
2149007;39657;3.0;1
430429;33195;3.0;1
3419355;40683;9.0;0
1740322;25653;7.0;0
1400776;46856;12.0;0
3197531;32455;1.0;1
2168963;31215;3.0;1
1299437;35629;9.0;0
1836047;16797;16.0;0
3317713;20590;7.0;0
1963599;44628;3.0;0
674180;3896;2.0;1
582525;47492;9.0;1
963888;2708;5.0;1
2338791;5450;3.0;1
78296;14992;6.0;1
124193;31130;9.0;1
963560;40709;13.0;1
3307621;13829;8.0;0
508488;5479;16.0;1
1128691;2326;2.0;1
3144449;7461;5.0;0
2145290;26587;15.0;1
302860;24964;7.0;0
1375162;6218;3.0;0
388878;2716;9.0;0
1362958;16290;10.0;1
1000404;49683;6.0;1
855424;5013;16.0;0
2193940;43352;1.0;1
820906;20520;32.0;1
1694195;10527;1.0;1
2492208;22312;28.0;0
2446870;33395;3.0;1
339700;13721;7.0;1
2096018;9076;7.0;1
1227607;34456;7.0;0
2997510;16953;5.0;0
102297;42265;11.0;1
933491;21137;14.0;0
698910;21230;5.0;0
1671194;3061;5.0;1
214391;19208;1.0;1
642826;5876;3.0;1
1177844;25588;2.0;1
282633;38264;5.0;0
798489;48628;26.0;0
245889;39993;13.0;0
1462222;43504;11.0;0
1965354;24964;6.0;0
3398391;26209;1.0;1
2162140;30169;3.0;1
2308015;14118;14.0;0
3266705;9871;12.0;1
2144794;1025;7.0;0
2612909;8030;1.0;1
1475479;24852;1.0;1
512799;15572;5.0;1
62200;3464;15.0;0
1436037;41950;5.0;1
1565519;21137;6.0;1
1329243;16185;9.0;1
419084;13252;7.0;0
1357799;34466;4.0;0
2328020;2086;5.0;0
2790762;43821;14.0;0
417364;651;2.0;1
568521;17316;6.0;1
1125113;17191;2.0;1
968974;33109;3.0;1
2480386;8048;8.0;1
2324868;20022;3.0;0
246446;32864;15.0;0
529799;32420;7.0;1
3041477;25890;4.0;1
2555675;17461;15.0;1
1223507;27086;2.0;1
2049850;29328;32.0;0
3240936;16145;2.0;0
2863804;37029;2.0;0
762560;2005;8.0;0
177911;13709;1.0;0
1854815;6104;13.0;0
2109666;29509;11.0;1
1853286;26256;9.0;0
2648510;25588;3.0;0
254901;28990;5.0;1
1440567;47058;2.0;1
1251650;39984;2.0;0
87261;27292;14.0;0
350847;19068;4.0;1
1735333;21783;4.0;1
3299271;10312;16.0;0
893699;47209;3.0;1
14880;14788;9.0;0
428073;31040;15.0;0
1391820;30489;5.0;1
1492023;14028;3.0;0
1389231;33342;16.0;1
57222;47759;1.0;0
890528;13176;2.0;1
1862509;12545;7.0;1
3362494;21903;8.0;1
315095;7948;2.0;1
1395248;49519;5.0;1
911244;47766;12.0;0
1312293;39375;35.0;0
3387135;23543;4.0;1
11413;12492;26.0;0
1503188;26856;15.0;1
636093;30776;1.0;1
902133;26032;10.0;1
578075;12782;13.0;0
2135758;23643;10.0;0
629769;18998;8.0;1
1171614;35561;2.0;1
3036702;16759;19.0;1
1097137;5194;13.0;0
1523202;10177;3.0;0
1064949;26209;3.0;1
2581465;5184;6.0;0
2053598;10585;9.0;0
3290102;1463;12.0;1
2639123;22772;16.0;0
3024567;5564;8.0;1
91136;12140;4.0;1
182279;30985;18.0;1
144990;25133;1.0;1
3006127;45007;6.0;0
1172309;23288;14.0;1
2010930;20754;17.0;0
233643;38433;7.0;1
3190706;15700;16.0;0
2797477;24852;4.0;1
3148462;33037;8.0;1
131827;37288;1.0;1
2284919;25821;5.0;1
2834849;46620;1.0;1
2428510;2750;6.0;0
2265697;18135;12.0;0
1311512;15872;4.0;1
1941335;31805;1.0;1
2627458;17795;8.0;1
230810;49235;11.0;1
1021562;20670;22.0;1
2726233;45495;6.0;1
648803;40042;17.0;0
2933742;15273;14.0;1
2430472;10749;12.0;1
1312133;24841;1.0;0
341936;19508;16.0;0
402159;46906;24.0;1
970502;44359;9.0;0
94913;33862;13.0;1
1468440;42139;10.0;0
1964801;11462;8.0;0
479439;5212;6.0;1
282545;11451;3.0;0
2115674;2488;5.0;1
2203299;38288;11.0;0
2630036;33109;13.0;1
2401235;13176;2.0;1
3402614;40001;1.0;0
1603080;187;3.0;0
1053611;27647;7.0;1
1616522;30233;6.0;0
918393;37158;7.0;0
1737756;14947;6.0;1
2243405;7987;4.0;1
2637447;42585;3.0;1
1346220;14992;12.0;1
57667;22849;5.0;0
194255;13176;2.0;1
924002;35918;5.0;1
1333750;20073;9.0;0
2031614;1131;16.0;1
1641161;28465;13.0;1
456091;46294;6.0;0
1146762;42450;4.0;1
319834;31273;8.0;0
3048174;48205;6.0;1
2680220;21607;5.0;0
552322;9550;4.0;1
2127247;20995;25.0;1
742104;8021;12.0;0
1310001;13176;3.0;1
466121;31651;2.0;1
693369;24852;6.0;1
2588813;30233;5.0;1
2315428;21914;3.0;1
2714769;23537;18.0;0
3165899;5750;9.0;1
873104;21137;15.0;1
680706;46175;14.0;1
972390;22935;2.0;0
1637919;18362;10.0;0
927022;31553;7.0;0
2414692;39282;7.0;0
3338432;15290;14.0;0
2353616;36695;7.0;0
879093;6139;5.0;1
172630;21386;1.0;1
109773;5358;18.0;0
1751506;48779;1.0;0
1482738;24838;13.0;1
3065983;38510;5.0;0
1300643;15937;1.0;1
2750734;3464;5.0;1
828090;20842;16.0;0
2500511;43961;5.0;1
2223277;30696;24.0;1
1614691;47873;6.0;0
769643;49235;4.0;1
2696469;13043;21.0;0
371450;34003;20.0;1
142506;23622;8.0;0
2512833;18379;20.0;0
1344214;24263;19.0;0
2126501;25146;3.0;0
233846;33808;9.0;0
3249547;22935;2.0;1
866165;47029;7.0;1
1375701;12342;2.0;0
370111;38185;6.0;1
3213323;2035;31.0;0
1092553;25419;5.0;0
1712243;26604;10.0;1
528452;33548;4.0;1
1465791;42193;8.0;0
480224;45066;1.0;0
1316680;47766;5.0;0
2774924;24964;18.0;0
2595107;24232;2.0;1
3129902;21616;13.0;0
897539;24489;3.0;1
3181061;21903;2.0;1
409644;131;6.0;1
2662420;43789;1.0;1
2340289;40388;5.0;0
2397892;45007;9.0;1
395645;47626;8.0;0
167830;21903;1.0;1
3149966;17794;11.0;1
274191;17795;8.0;1
416731;42949;1.0;0
902986;26094;3.0;1
3214944;34134;1.0;1
2443556;717;9.0;0
2063402;1376;7.0;1
1834022;21436;5.0;1
35907;17487;4.0;1
1829285;43205;6.0;1
803856;8848;6.0;0
49510;27238;10.0;1
2176616;48023;3.0;1
2875368;23909;1.0;1
2199632;14267;11.0;1
979307;30776;6.0;1
2493485;32446;5.0;1
486589;9584;2.0;1
3361649;32655;17.0;1
1703104;35842;2.0;0
2059114;47766;1.0;1
282261;38236;8.0;0
2977979;39275;6.0;1
8152;4920;4.0;1
1822620;13176;1.0;1
3323971;27730;1.0;1
1292921;11669;3.0;1
2504106;32747;7.0;1
3015529;21938;12.0;0
1641147;38837;26.0;0
42258;33956;3.0;0
2022422;27521;8.0;1
545139;27471;14.0;0
2208577;44359;7.0;1
1544293;148;6.0;1
2922941;17723;5.0;0
817665;13517;8.0;1
3006497;41272;2.0;0
58836;4210;3.0;0
3357062;7361;4.0;0
117884;40706;15.0;1
2683116;5337;9.0;0
1333566;260;17.0;0
2971384;46049;4.0;0
2126463;29479;33.0;0
2408879;27093;18.0;0
3229027;38439;4.0;0
801633;15392;15.0;1
3388776;3765;6.0;1
3051811;35951;10.0;1
1296967;37067;1.0;1
678663;4793;1.0;1
721939;22935;12.0;1
3289182;28342;4.0;0
2022998;33249;5.0;0
390863;28862;22.0;1
3321833;5068;1.0;1
3258907;48746;30.0;0
1549236;22210;5.0;0
337575;39275;4.0;1
2328517;28204;4.0;1
2921446;38689;2.0;0
1060403;34688;1.0;1
1775734;46059;16.0;1
898681;40278;12.0;0
3187322;27086;7.0;0
2806344;7419;12.0;1
845754;49054;7.0;1
3286440;32605;17.0;0
1793684;19097;10.0;1
229341;22935;7.0;0
1321720;25824;2.0;0
2536473;1022;4.0;0
2466381;47209;13.0;0
2602906;21938;1.0;1
1931273;33290;4.0;0
1433733;28913;19.0;0
3072788;20990;21.0;0
1851162;16874;4.0;0
1955947;32597;14.0;0
1860384;45681;5.0;0
1814311;35042;23.0;1
2135120;1891;2.0;1
89699;48364;9.0;0
786716;15887;5.0;1
1252300;32478;7.0;0
229075;42145;5.0;0
2922556;43200;5.0;0
674483;17795;4.0;1
2349676;5450;3.0;1
3084289;33081;2.0;1
2277507;41950;8.0;0
1578431;48455;5.0;0
520441;33942;7.0;1
3123158;48183;12.0;0
1247129;39812;16.0;1
2757931;46820;5.0;1
1519840;33401;1.0;1
35306;2388;6.0;1
1277332;4781;1.0;1
1232821;21137;8.0;1
2239308;14992;7.0;0
3363393;25753;19.0;1
391822;32478;9.0;0
1124216;26047;6.0;1
778317;35504;2.0;0
1179025;45788;6.0;0
2270792;4269;6.0;1
980228;1158;5.0;1
2230635;19348;6.0;0
2778965;25146;2.0;1
2702196;44359;15.0;0
468002;29363;2.0;1
1993759;15527;9.0;1
388515;5785;6.0;1
2102707;6286;5.0;1
1381905;44475;2.0;0
1473089;46107;3.0;1
390912;17631;26.0;1
1769435;31847;2.0;1
91442;14678;9.0;0
491320;32689;1.0;1
2735244;43768;5.0;1
3304647;26177;8.0;1
2281250;5707;7.0;0
2187806;44410;6.0;1
542055;39411;3.0;0
1173804;2151;8.0;0
634808;24852;4.0;1
2277831;44303;9.0;0
1050012;1463;1.0;1
2651003;1712;15.0;0
313999;35176;7.0;0
1132009;43255;10.0;1
1142598;11140;2.0;1
2553010;25967;6.0;0
580285;16185;13.0;1
2912288;37197;23.0;1
1084089;4600;8.0;0
2865860;22151;11.0;1
2816017;10637;1.0;1
2804771;26940;1.0;1
2591514;6507;26.0;1
2707161;432;14.0;1
2016841;25;6.0;1
2966818;32689;10.0;0
2804215;26453;24.0;1
2270609;6799;3.0;1
2210776;25842;4.0;1
1039520;9203;2.0;1
1332422;2855;4.0;1
60440;24964;3.0;1
3222545;42768;2.0;1
155277;48795;35.0;1
3124130;40277;3.0;0
1671204;23165;5.0;1
694932;14870;1.0;1
3190097;45066;4.0;1
808776;25476;3.0;0
1973621;44245;3.0;0
1444525;39408;21.0;0
1025344;16797;3.0;1
3175638;4957;9.0;1
2073746;47209;11.0;1
3420672;35221;8.0;0
1076141;27627;16.0;0
2246248;15872;11.0;1
2989334;32156;9.0;0
876195;34614;1.0;1
2268837;47940;7.0;0
1663726;21625;11.0;1
1771241;29937;3.0;1
2432931;45774;4.0;1
1522285;33548;10.0;1
655533;48364;6.0;1
3060158;19578;25.0;0
1765454;26604;9.0;1
3157889;8424;3.0;1
1432070;34824;2.0;0
3036545;41665;11.0;1
2957128;47209;3.0;1
2659606;43394;6.0;1
2449634;16521;12.0;0
2476572;12807;4.0;1
3283130;28156;6.0;0
2321681;2568;10.0;1
1211454;27845;2.0;1
1124040;46667;6.0;0
255767;16398;13.0;0
646050;41665;1.0;1
1981429;44948;50.0;1
660122;38293;1.0;1
2741626;33787;5.0;1
466523;43496;3.0;0
2347915;13176;1.0;1
3360742;41950;8.0;1
2074122;40120;1.0;1
522230;10369;3.0;0
1360617;34650;1.0;1
1413830;13176;2.0;1
2402871;13166;16.0;0
2327346;39581;7.0;0
1602313;44632;6.0;1
194178;29835;42.0;0
968377;26209;3.0;1
353274;459;5.0;1
389321;44008;3.0;1
1304687;38997;10.0;0
2313179;31964;15.0;1
614348;18027;20.0;0
1259165;5612;3.0;1
1499405;46667;2.0;1
3151415;2063;2.0;0
2830446;436;2.0;0
738412;41787;8.0;0
2530730;7500;3.0;0
2337481;13870;4.0;1
1632998;45063;14.0;1
1054798;30340;9.0;1
1894053;375;13.0;0
801515;24759;10.0;0
3365518;22935;5.0;1
629497;5085;4.0;0
467611;24964;12.0;1
1859303;29987;14.0;0
961773;46125;8.0;0
1882300;26090;13.0;0
455791;41805;7.0;0
213394;12797;2.0;1
256519;14467;13.0;1
2903683;28593;6.0;1
276536;9554;3.0;1
121396;35824;15.0;0
1358452;13176;2.0;1
2293610;5250;14.0;0
666788;9092;6.0;0
520780;49401;7.0;0
90498;28934;5.0;1
589765;47042;8.0;0
1548883;41352;2.0;0
1231654;22240;7.0;1
2550285;49191;2.0;0
2164436;14867;13.0;0
629135;37788;8.0;0
2893376;5876;6.0;1
2005580;40706;7.0;0
164185;11461;14.0;1
350405;21137;10.0;1
171354;48679;7.0;0
1051916;46346;16.0;0
1089622;47209;3.0;1
1756047;34175;17.0;0
2585879;27104;5.0;0
1538956;47014;7.0;0
3319094;20682;3.0;1
558858;48628;5.0;0
2091699;13176;1.0;1
2732027;20955;1.0;0
2035199;13176;2.0;1
392469;23705;3.0;0
725792;19057;12.0;0
2469000;32964;14.0;1
1448396;12157;5.0;0
2898579;24631;14.0;1
943475;39963;5.0;0
2590166;41291;9.0;0
1423752;27241;3.0;0
2814196;10960;1.0;0
1117335;39267;7.0;0
2771018;25890;10.0;0
3174968;23338;4.0;0
1308649;25952;2.0;1
921834;21903;7.0;1
488539;27104;3.0;1
226197;535;8.0;0
700501;1463;4.0;1
872764;33753;2.0;1
2912703;30280;6.0;0
2422491;21948;3.0;1
3241694;13249;2.0;1
1281398;21903;1.0;1
2809994;49520;2.0;0
2953074;44632;2.0;1
3308979;44449;31.0;0
449784;11688;29.0;0
746686;48808;9.0;1
2549749;28425;5.0;1
2234307;28628;12.0;1
2215015;44035;2.0;0
2945754;13877;9.0;0
3200042;12980;15.0;1
178995;28985;1.0;1
2696160;1185;4.0;1
1275743;39275;9.0;0
1178373;41329;2.0;0
1540465;10768;2.0;1
845417;38293;12.0;0
1019767;21927;7.0;0
1301574;45066;1.0;1
774830;8230;11.0;1
1333993;38200;16.0;1
512028;11250;20.0;0
768953;29794;5.0;1
2853769;45104;16.0;0
1282718;29594;21.0;0
2594595;40852;3.0;1
3373688;26911;6.0;0
1453695;12206;1.0;0
1529969;22935;9.0;1
2298902;24184;14.0;1
858115;25272;2.0;1
1517314;28553;4.0;1
2964512;13780;7.0;1
19294;21334;2.0;0
772050;9934;18.0;1
1367050;35887;8.0;1
2920121;30489;17.0;1
2214426;7751;9.0;0
2507719;1716;5.0;1
1616013;29429;2.0;0
1013880;39275;2.0;1
1508413;21267;5.0;0
1504992;32420;1.0;1
2051992;14927;6.0;0
843828;10025;10.0;0
2151060;7644;1.0;0
93263;21300;22.0;0
2552082;37646;19.0;0
2592562;34360;19.0;1
1111399;19863;5.0;1
2188696;32638;14.0;0
2920983;17931;27.0;0
3382681;49517;5.0;1
2657446;41665;10.0;1
2103871;33198;10.0;1
2035086;18502;15.0;0
1933141;18382;1.0;1
1324290;41968;1.0;0
1692610;31964;16.0;1
1870384;27845;13.0;1
1537591;10753;1.0;1
1231901;34358;2.0;1
2613400;432;6.0;1
2290698;47209;6.0;1
2418324;5322;14.0;0
2080931;22935;2.0;1
2135386;26369;4.0;1
3063274;24010;3.0;1
3354151;20549;6.0;1
2537362;39275;6.0;1
2174403;42677;16.0;0
729072;25670;2.0;1
234963;39162;2.0;0
2999247;1158;15.0;1
581523;13829;9.0;1
2301994;32433;1.0;0
3141294;14161;3.0;0
2664752;35851;26.0;1
2619971;24369;7.0;1
691620;11782;5.0;0
2099762;35849;3.0;1
1244961;8203;2.0;0
1953348;39557;2.0;1
1949367;17461;5.0;1
2383536;11786;8.0;1
583050;44292;2.0;1
2719779;42356;16.0;1
3336837;6184;1.0;1
1836290;27292;9.0;1
927685;44964;16.0;0
2628376;11078;9.0;0
2525925;41787;22.0;1
3007975;8859;1.0;0
2986946;35181;4.0;1
2129222;41540;9.0;1
940870;432;3.0;0
433716;45063;13.0;0
38975;24852;5.0;1
1894813;21385;13.0;0
682566;21137;2.0;1
508081;24852;1.0;1
989089;36854;15.0;0
1190224;2966;2.0;1
3390609;15803;2.0;1
97124;24184;4.0;0
3194103;41909;7.0;1
1393234;47977;1.0;1
456980;34281;11.0;0
3291276;28344;4.0;0
91292;15392;3.0;0
773335;39275;2.0;0
632619;7715;4.0;1
1117897;11520;1.0;1
2201205;47185;19.0;0
1683566;19080;8.0;0
157926;44632;4.0;1
821266;4971;12.0;1
1828247;21903;1.0;1
3420933;17081;5.0;0
330036;8536;4.0;1
403467;31343;3.0;1
2712073;24838;12.0;0
1817459;25949;14.0;1
1765996;4290;4.0;1
1487948;40332;12.0;0
642209;6402;9.0;1
1313033;27204;8.0;0
2443260;24184;5.0;0
348669;588;2.0;0
1363483;38384;9.0;1
1070071;28659;5.0;0
3015263;12811;8.0;1
96042;42540;15.0;1
182941;23986;11.0;1
3070126;4620;13.0;1
175239;4595;15.0;0
2973190;20995;14.0;1
2148758;30480;4.0;1
1570817;48977;48.0;0
2642604;16610;6.0;0
1887006;13535;22.0;0
1328383;16020;11.0;0
2034350;3709;13.0;0
893468;343;11.0;0
149279;37966;28.0;0
2055636;30489;6.0;0
2856877;42445;7.0;1
1632131;3957;1.0;1
242508;4600;3.0;1
908337;3898;4.0;0
1187110;18362;2.0;1
418048;11408;10.0;0
1648599;45007;13.0;0
2649235;10768;5.0;1
2178639;34050;16.0;0
41632;39275;8.0;1
3388111;6340;6.0;1
973214;5539;8.0;0
976424;47216;2.0;0
892661;8424;8.0;1
3282679;10762;14.0;1
3194362;49191;3.0;0
2123984;14491;13.0;0
1229739;3962;19.0;0
1444846;14705;2.0;0
2125763;21009;27.0;1
771845;4461;4.0;0
1602757;33827;7.0;1
616671;2078;2.0;0
727440;33636;10.0;1
1615736;44413;6.0;0
234963;2064;7.0;0
1311553;11365;1.0;1
1236141;4472;2.0;0
2753373;40897;13.0;0
261564;7781;5.0;1
2824604;34458;5.0;1
340340;29672;3.0;1
2548471;40411;20.0;0
3410858;37065;12.0;0
3309095;8021;3.0;1
3180755;21777;12.0;0
2330320;15741;2.0;1
95135;40032;1.0;1
2380285;38881;11.0;0
3218229;8955;1.0;1
3058841;16185;1.0;1
3189761;22802;1.0;1
419940;13176;3.0;1
237073;47209;2.0;1
1632351;44961;13.0;1
1048665;7021;19.0;1
104839;35507;4.0;1
28496;11461;3.0;0
1510116;4210;1.0;1
2443341;16896;8.0;1
1147152;5716;12.0;1
2572784;13535;9.0;0
668721;4605;8.0;0
294188;25495;9.0;1
633407;45633;21.0;1
944697;14529;1.0;0
2147530;41178;2.0;1
435661;45066;17.0;1
2662088;20119;20.0;0
2164028;28278;3.0;0
2159948;927;6.0;0
282367;44987;1.0;0
2657276;44880;6.0;0
2237912;13575;1.0;1
2094866;44422;10.0;1
1207923;11408;19.0;0
230621;34466;3.0;1
1984316;26177;12.0;1
3275350;9224;18.0;0
2413573;39108;11.0;1
896665;42897;7.0;0
2671905;6104;19.0;1
1026697;4306;11.0;0
866708;2344;2.0;0
1729847;40604;24.0;0
121396;5959;8.0;0
1068366;8986;2.0;1
2095053;23909;12.0;0
